s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 1.5000346E+002, 3.8240218E-001, 2.3480639E+001,-4.3239265E+001, 1.7322112E+001,-1.4305153E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6752700E-002,-2.0684164E+000, 2.1268135E-005
 1.5060292E+002, 3.7237277E-001, 2.2982035E+001,-4.2660425E+001, 1.7245137E+001,-1.8833547E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1734978E-003,-2.0797133E+000, 2.1031269E-005
 1.5120813E+002, 3.7675324E-001, 2.2467033E+001,-4.2001579E+001, 1.7309241E+001,-1.7257228E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4217540E-002,-1.8658095E+000, 2.0832596E-005
 1.5180338E+002, 3.7287182E-001, 2.2000976E+001,-4.1448186E+001, 1.7201957E+001,-9.8549062E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7477088E-002,-1.8822367E+000, 2.0640868E-005
 1.5240492E+002, 3.6300527E-001, 2.1540901E+001,-4.0868478E+001, 1.7120342E+001,-1.1943080E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0691101E-002,-1.8561732E+000, 2.0456003E-005
 1.5300752E+002, 3.6768312E-001, 2.1050870E+001,-3.9964478E+001, 1.6783418E+001,-1.0527518E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4559306E-002,-1.7730340E+000, 2.0285305E-005
 1.5360165E+002, 3.6013517E-001, 2.0574934E+001,-3.9605947E+001, 1.6937733E+001,-1.0237123E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1789849E-002,-1.7433817E+000, 2.0125942E-005
 1.5420615E+002, 3.5501396E-001, 2.0119105E+001,-3.8873745E+001, 1.6550587E+001,-9.4528838E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9736826E-002,-1.8584916E+000, 1.9879201E-005
 1.5480640E+002, 3.4950407E-001, 1.9642005E+001,-3.7973376E+001, 1.6110310E+001,-6.5677622E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8370071E-002,-1.8781243E+000, 1.9461278E-005
 1.5540094E+002, 3.4612298E-001, 1.9222204E+001,-3.7611507E+001, 1.6156308E+001,-6.6512848E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1637046E-002,-1.8935238E+000, 1.8889508E-005
 1.5600645E+002, 3.2335575E-001, 1.8793607E+001,-3.7027234E+001, 1.6135573E+001,-7.7606592E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8992472E-003,-1.7824598E+000, 1.8239788E-005
 1.5660381E+002, 3.1610121E-001, 1.8395955E+001,-3.6474516E+001, 1.6091496E+001,-7.3207928E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5096815E-003,-1.6782845E+000, 1.7620108E-005
 1.5720802E+002, 3.0894475E-001, 1.7978373E+001,-3.5937713E+001, 1.5913728E+001,-8.2756284E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7335074E-002,-1.7449424E+000, 1.6965059E-005
 1.5780569E+002, 2.9666017E-001, 1.7560381E+001,-3.5420749E+001, 1.5953442E+001,-7.6977448E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9021317E-002,-1.6179630E+000, 1.6629877E-005
 1.5840086E+002, 2.8350105E-001, 1.7131933E+001,-3.4875910E+001, 1.5924457E+001,-5.8295509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8830040E-002,-1.5418482E+000, 1.5604098E-005
 1.5900383E+002, 2.6282102E-001, 1.6765240E+001,-3.4472344E+001, 1.5885583E+001,-5.3867298E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8036124E-002,-1.5640864E+000, 1.4600699E-005
 1.5960245E+002, 2.5507641E-001, 1.6366283E+001,-3.3536487E+001, 1.5254628E+001,-6.4931221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8102343E-002,-1.6669927E+000, 1.4156136E-005
 1.6020578E+002, 2.5194900E-001, 1.5992032E+001,-3.2869134E+001, 1.4799846E+001,-5.9292815E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1430667E-002,-1.8312362E+000, 1.3898149E-005
 1.6080559E+002, 2.5025494E-001, 1.5607155E+001,-3.2463288E+001, 1.5029869E+001,-6.6276404E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5086575E-002,-1.5826374E+000, 1.3652234E-005
 1.6140398E+002, 2.3812573E-001, 1.5238692E+001,-3.1873343E+001, 1.4752034E+001,-1.0699847E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3555650E-002,-1.6551907E+000, 1.3403860E-005
 1.6200212E+002, 2.3269328E-001, 1.4858154E+001,-3.1214088E+001, 1.4558243E+001,-8.1152221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5251391E-002,-1.5731126E+000, 1.3151125E-005
 1.6260204E+002, 2.3674254E-001, 1.4486303E+001,-3.0900399E+001, 1.4718106E+001,-6.8893511E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0109953E-002,-1.4661366E+000, 1.2877674E-005
 1.6320547E+002, 2.2210189E-001, 1.4149385E+001,-3.0335527E+001, 1.4535404E+001,-6.0178073E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1252052E-003,-1.4346538E+000, 1.2580645E-005
 1.6380656E+002, 2.2449773E-001, 1.3804840E+001,-3.0062275E+001, 1.4735031E+001,-5.6176973E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1953144E-003,-1.3035244E+000, 1.2254120E-005
 1.6440765E+002, 2.1082152E-001, 1.3471947E+001,-2.9507162E+001, 1.4546806E+001,-4.8214667E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6217581E-003,-1.2824088E+000, 1.1912166E-005
 1.6500874E+002, 2.0776985E-001, 1.3130131E+001,-2.8706312E+001, 1.4057355E+001,-6.8435470E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6947571E-002,-1.3179004E+000, 1.1586475E-005
 1.6560983E+002, 2.0391345E-001, 1.2796985E+001,-2.8299243E+001, 1.3898528E+001,-1.1941358E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9970438E-002,-1.4117581E+000, 1.1285467E-005
 1.6620189E+002, 1.9905104E-001, 1.2472397E+001,-2.8136546E+001, 1.4189165E+001,-7.9355324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3698604E-002,-1.2838690E+000, 1.0994844E-005
 1.6680727E+002, 1.9235271E-001, 1.2158795E+001,-2.7469990E+001, 1.3714353E+001,-9.5848772E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8611815E-002,-1.4140745E+000, 1.0692921E-005
 1.6740584E+002, 1.8539555E-001, 1.1848521E+001,-2.6930436E+001, 1.3574831E+001,-9.5959967E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4366044E-003,-1.3312855E+000, 1.0373433E-005
 1.6800438E+002, 1.8388075E-001, 1.1538175E+001,-2.6556964E+001, 1.3690953E+001,-6.0747122E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1391037E-002,-1.1500298E+000, 1.0036834E-005
 1.6860092E+002, 1.7459970E-001, 1.1245516E+001,-2.6168900E+001, 1.3558765E+001,-6.5166763E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4470071E-002,-1.1965361E+000, 9.6820733E-006
 1.6920485E+002, 1.6782289E-001, 1.0959380E+001,-2.5494190E+001, 1.3131454E+001,-7.7282472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2315282E-003,-1.2432617E+000, 9.3135769E-006
 1.6980318E+002, 1.6091527E-001, 1.0667419E+001,-2.5145621E+001, 1.3033071E+001,-7.3026216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4739583E-002,-1.2915183E+000, 8.9365343E-006
 1.7041095E+002, 1.5301746E-001, 1.0381371E+001,-2.4684701E+001, 1.2855264E+001,-6.1125953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4070092E-004,-1.3011612E+000, 8.5435883E-006
 1.7100882E+002, 1.4905902E-001, 1.0108903E+001,-2.4223410E+001, 1.2735793E+001,-4.4519926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9310140E-003,-1.2341072E+000, 8.1378643E-006
 1.7160875E+002, 1.3810877E-001, 9.8408040E+000,-2.3835947E+001, 1.2674924E+001,-6.5758392E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9117589E-003,-1.1886863E+000, 7.7380934E-006
 1.7220750E+002, 1.3300205E-001, 9.5803640E+000,-2.3386841E+001, 1.2536166E+001,-7.5885965E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5766522E-003,-1.1448982E+000, 7.3746372E-006
 1.7280168E+002, 1.2780318E-001, 9.3140038E+000,-2.3004855E+001, 1.2383661E+001,-6.9268121E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2627078E-004,-1.1863140E+000, 7.0792462E-006
 1.7340396E+002, 1.2398904E-001, 9.0729178E+000,-2.2478100E+001, 1.2038861E+001,-6.5070057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0963300E-003,-1.2488391E+000, 6.9130622E-006
 1.7400624E+002, 1.2175186E-001, 8.8099191E+000,-2.1860302E+001, 1.1686430E+001,-7.1335474E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2796755E-002,-1.2493354E+000, 6.7312236E-006
 1.7461076E+002, 1.1656120E-001, 8.5775629E+000,-2.1374090E+001, 1.1309545E+001,-8.1959021E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2382422E-003,-1.3786168E+000, 6.4840470E-006
 1.7521193E+002, 1.1343003E-001, 8.3315199E+000,-2.1120355E+001, 1.1421062E+001,-4.9092351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3308074E-003,-1.2592517E+000, 6.2524350E-006
 1.7580788E+002, 1.0819322E-001, 8.1041190E+000,-2.0794137E+001, 1.1353629E+001,-4.6620421E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0247431E-002,-1.2328582E+000, 6.0356175E-006
 1.7641039E+002, 1.0509843E-001, 7.8750063E+000,-2.0312853E+001, 1.1046389E+001,-8.7241537E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4831544E-002,-1.2950837E+000, 5.8218585E-006
 1.7700742E+002, 1.0216359E-001, 7.6497860E+000,-1.9844791E+001, 1.0830818E+001,-1.0982119E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2410721E-002,-1.2730056E+000, 5.6106906E-006
 1.7760591E+002, 9.6990735E-002, 7.4319585E+000,-1.9725108E+001, 1.0999419E+001,-6.2513200E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7610612E-002,-1.2029911E+000, 5.4042231E-006
 1.7820819E+002, 9.4733298E-002, 7.2098283E+000,-1.9433750E+001, 1.1071930E+001,-4.7156866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8817328E-003,-1.0619744E+000, 5.2071174E-006
 1.7880217E+002, 9.0150861E-002, 6.9992739E+000,-1.8924754E+001, 1.0773684E+001,-5.6950294E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8554267E-003,-1.0673401E+000, 5.0232287E-006
 1.7940698E+002, 8.6975868E-002, 6.7907796E+000,-1.8582662E+001, 1.0686363E+001,-5.0448278E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8641983E-003,-1.0235890E+000, 4.8501414E-006
 1.8000752E+002, 8.4442441E-002, 6.5891273E+000,-1.8250687E+001, 1.0600622E+001,-2.9432609E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8277911E-004,-9.7943850E-001, 4.6824994E-006
 1.8060806E+002, 8.1421260E-002, 6.3894073E+000,-1.7727558E+001, 1.0147438E+001,-3.4776117E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0655720E-003,-1.1127693E+000, 4.5154729E-006
 1.8120860E+002, 7.9231311E-002, 6.1955578E+000,-1.7534502E+001, 1.0278923E+001,-3.2096123E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7498321E-003,-9.8399949E-001, 4.3466325E-006
 1.8181009E+002, 7.4397617E-002, 6.0114406E+000,-1.7188918E+001, 1.0171029E+001,-3.3820152E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3772138E-003,-9.3543248E-001, 4.1748516E-006
 1.8240836E+002, 7.2940989E-002, 5.8251272E+000,-1.6944248E+001, 1.0103991E+001,-4.3895483E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7022793E-003,-9.4657833E-001, 4.0017716E-006
 1.8300124E+002, 6.8478529E-002, 5.6559618E+000,-1.6626908E+001, 1.0048209E+001,-3.7395335E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7159832E-005,-8.5799856E-001, 3.8314047E-006
 1.8360342E+002, 6.6550516E-002, 5.4800973E+000,-1.6173485E+001, 9.7453044E+000,-6.1295683E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2889031E-002,-8.8766264E-001, 3.6632432E-006
 1.8420445E+002, 6.3648597E-002, 5.3092113E+000,-1.5857785E+001, 9.6390483E+000,-3.8469305E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2188505E-002,-8.4972374E-001, 3.4970495E-006
 1.8480301E+002, 5.9932382E-002, 5.1409902E+000,-1.5562371E+001, 9.5270620E+000,-4.6752829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9716497E-003,-8.3906214E-001, 3.3337570E-006
 1.8540031E+002, 5.7819468E-002, 4.9768123E+000,-1.5399299E+001, 9.5467731E+000,-6.1927672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3681150E-002,-8.2408719E-001, 3.1754304E-006
 1.8600104E+002, 5.3997973E-002, 4.8149306E+000,-1.4892062E+001, 9.2140163E+000,-5.3295776E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2482069E-004,-8.1444711E-001, 3.0196491E-006
 1.8660834E+002, 5.1865988E-002, 4.6545649E+000,-1.4666742E+001, 9.1933332E+000,-4.2406941E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3704072E-003,-7.7121851E-001, 2.8657296E-006
 1.8720981E+002, 4.9728363E-002, 4.5073835E+000,-1.4421711E+001, 9.0648507E+000,-4.1148340E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2245821E-003,-8.0386312E-001, 2.7159073E-006
 1.8780818E+002, 4.6027891E-002, 4.3539548E+000,-1.3941985E+001, 8.7553288E+000,-4.6251262E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7121481E-003,-7.9129852E-001, 2.5720776E-006
 1.8840547E+002, 4.4240111E-002, 4.2054590E+000,-1.3878632E+001, 8.8713239E+000,-5.2454351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3426477E-002,-7.6285490E-001, 2.4333107E-006
 1.8901161E+002, 4.1495590E-002, 4.0630883E+000,-1.3562949E+001, 8.6849727E+000,-6.5347359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0450720E-002,-7.7992757E-001, 2.2978016E-006
 1.8960809E+002, 3.9147528E-002, 3.9287969E+000,-1.3129184E+001, 8.3926275E+000,-5.9913299E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4177292E-003,-7.7460386E-001, 2.1673497E-006
 1.9020459E+002, 3.7059450E-002, 3.7918681E+000,-1.2786903E+001, 8.1041892E+000,-5.3518575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9598420E-003,-8.5913833E-001, 2.0431661E-006
 1.9081157E+002, 3.4960441E-002, 3.6636678E+000,-1.2575232E+001, 8.1031544E+000,-4.0295180E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6060283E-004,-7.7747919E-001, 1.9223284E-006
 1.9140863E+002, 3.2734462E-002, 3.5332519E+000,-1.2308750E+001, 8.0523906E+000,-2.9350991E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2730351E-003,-6.9330859E-001, 1.8058414E-006
 1.9201167E+002, 3.0623178E-002, 3.4085223E+000,-1.2087922E+001, 8.0069714E+000,-3.2403852E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3351637E-003,-6.4504591E-001, 1.6954909E-006
 1.9261192E+002, 2.8875195E-002, 3.2897484E+000,-1.1810764E+001, 7.8686368E+000,-2.5311600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7168297E-003,-6.2603482E-001, 1.5890449E-006
 1.9321216E+002, 2.7076838E-002, 3.1727812E+000,-1.1571808E+001, 7.7000405E+000,-2.0836906E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5762802E-003,-6.7399348E-001, 1.4859637E-006
 1.9380013E+002, 2.5152042E-002, 3.0586775E+000,-1.1212376E+001, 7.4754703E+000,-2.5054127E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6822290E-002,-6.5558115E-001, 1.3880616E-006
 1.9441103E+002, 2.3612209E-002, 2.9520962E+000,-1.1063834E+001, 7.4878801E+000,-3.3451878E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2868013E-003,-6.0359071E-001, 1.2947592E-006
 1.9500827E+002, 2.1839893E-002, 2.8370955E+000,-1.0898404E+001, 7.4772038E+000,-3.4539376E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3307783E-002,-5.6571892E-001, 1.2065340E-006
 1.9561172E+002, 2.0338105E-002, 2.7283276E+000,-1.0608906E+001, 7.3151268E+000,-5.1560106E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7113892E-003,-5.5026907E-001, 1.1250913E-006
 1.9620847E+002, 1.9144025E-002, 2.6312194E+000,-1.0439107E+001, 7.2674310E+000,-4.4817403E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2619466E-004,-5.2579407E-001, 1.0483138E-006
 1.9680251E+002, 1.7678811E-002, 2.5330718E+000,-1.0080410E+001, 7.0333551E+000,-3.7962905E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0410012E-002,-5.0010031E-001, 9.7553630E-007
 1.9740167E+002, 1.6431053E-002, 2.4344663E+000,-9.9508865E+000, 7.0298191E+000,-3.6507768E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9736012E-003,-4.7382081E-001, 9.0659273E-007
 1.9800391E+002, 1.5373089E-002, 2.3402371E+000,-9.6875666E+000, 6.8316181E+000,-3.3787532E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3452864E-003,-5.0371720E-001, 8.4141732E-007
 1.9860001E+002, 1.4102210E-002, 2.2503755E+000,-9.4822064E+000, 6.7289759E+000,-4.0076111E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5263704E-003,-4.9276037E-001, 7.7985844E-007
 1.9921249E+002, 1.3151339E-002, 2.1572690E+000,-9.2629396E+000, 6.6505511E+000,-3.2211882E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8173449E-003,-4.4518931E-001, 7.2106382E-007
 1.9980684E+002, 1.2128092E-002, 2.0708538E+000,-9.0287274E+000, 6.4983178E+000,-3.5132811E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6163128E-004,-4.5094096E-001, 6.6571545E-007
 2.0040387E+002, 1.1147780E-002, 1.9904189E+000,-8.8464912E+000, 6.4022532E+000,-3.0461908E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0622436E-004,-4.4571746E-001, 6.1412512E-007
 2.0100877E+002, 1.0275481E-002, 1.9058817E+000,-8.5344716E+000, 6.1793182E+000,-3.2616169E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8327356E-003,-4.4225779E-001, 5.6569778E-007
 2.0160594E+002, 9.4935805E-003, 1.8274068E+000,-8.3287237E+000, 6.0693099E+000,-3.2180856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0880416E-004,-4.2573153E-001, 5.2121233E-007
 2.0220280E+002, 8.7446594E-003, 1.7515862E+000,-8.1431754E+000, 5.9669114E+000,-3.3569782E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6733849E-003,-4.1929020E-001, 4.8010029E-007
 2.0280148E+002, 8.0502150E-003, 1.6767919E+000,-7.9259220E+000, 5.8597723E+000,-3.0991102E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5595057E-003,-3.8440670E-001, 4.4194218E-007
 2.0341341E+002, 7.4024525E-003, 1.6047527E+000,-7.6901284E+000, 5.6937387E+000,-2.5200425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5547459E-004,-3.8675462E-001, 4.0655192E-007
 2.0400349E+002, 6.7875576E-003, 1.5350336E+000,-7.5108641E+000, 5.6068349E+000,-2.0984935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4520128E-003,-3.6430653E-001, 3.7428498E-007
 2.0461250E+002, 6.2682675E-003, 1.4688024E+000,-7.3849383E+000, 5.5792358E+000,-1.5775819E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8804079E-004,-3.3220941E-001, 3.4456313E-007
 2.0520663E+002, 5.7841639E-003, 1.4036824E+000,-7.1695135E+000, 5.4366678E+000,-2.0665100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7028414E-003,-3.2544557E-001, 3.1674729E-007
 2.0581006E+002, 5.2884275E-003, 1.3400330E+000,-6.9263169E+000, 5.2185140E+000,-4.0690867E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9672805E-004,-3.6655059E-001, 2.9096546E-007
 2.0640216E+002, 4.8731994E-003, 1.2792469E+000,-6.7767777E+000, 5.1488634E+000,-3.3752637E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7821316E-006,-3.4716943E-001, 2.6735463E-007
 2.0700671E+002, 4.4661975E-003, 1.2206514E+000,-6.5244440E+000, 4.9675198E+000,-2.9665206E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0236458E-003,-3.3477302E-001, 2.4578098E-007
 2.0760661E+002, 4.1080845E-003, 1.1643011E+000,-6.3184952E+000, 4.7897554E+000,-3.5378472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9789255E-005,-3.6386852E-001, 2.2585059E-007
 2.0820650E+002, 3.7837438E-003, 1.1096756E+000,-6.2071737E+000, 4.7639806E+000,-2.8979502E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8263866E-004,-3.3263161E-001, 2.0752062E-007
 2.0880638E+002, 3.4666309E-003, 1.0558947E+000,-5.9738029E+000, 4.6044616E+000,-2.7216690E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3626798E-003,-3.1270165E-001, 1.9047029E-007
 2.0940627E+002, 3.1824657E-003, 1.0048965E+000,-5.8143643E+000, 4.4808208E+000,-2.9374742E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9224955E-003,-3.2840202E-001, 1.7457960E-007
 2.1000104E+002, 2.9178976E-003, 9.5510795E-001,-5.6228369E+000, 4.3229110E+000,-2.6774358E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6882367E-003,-3.4457742E-001, 1.5989173E-007
 2.1061534E+002, 2.6658338E-003, 9.0622824E-001,-5.4322290E+000, 4.1999345E+000,-2.3931175E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0484037E-003,-3.2579355E-001, 1.4620644E-007
 2.1121121E+002, 2.4344870E-003, 8.5985626E-001,-5.3095867E+000, 4.1374104E+000,-2.5521517E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5592240E-003,-3.1243775E-001, 1.3368513E-007
 2.1181599E+002, 2.2251998E-003, 8.1605898E-001,-5.1302382E+000, 4.0489269E+000,-2.8440692E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8679096E-003,-2.6587116E-001, 1.2230435E-007
 2.1240933E+002, 2.0451481E-003, 7.7403258E-001,-4.9771141E+000, 3.9310667E+000,-3.5771537E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1735967E-003,-2.7354685E-001, 1.1190607E-007
 2.1300267E+002, 1.8615112E-003, 7.3422291E-001,-4.8047837E+000, 3.8001981E+000,-2.0726269E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1444033E-004,-2.7057373E-001, 1.0248217E-007
 2.1361400E+002, 1.7072855E-003, 6.9441155E-001,-4.6389620E+000, 3.6716581E+000,-2.5336182E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1173565E-004,-2.7371867E-001, 9.3751126E-008
 2.1421812E+002, 1.5596477E-003, 6.5564454E-001,-4.4520894E+000, 3.5139391E+000,-2.9436744E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5932103E-003,-2.8388986E-001, 8.5772462E-008
 2.1481146E+002, 1.4354315E-003, 6.2121253E-001,-4.2694715E+000, 3.3546795E+000,-2.5705880E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0542980E-003,-2.9471463E-001, 7.8628363E-008
 2.1541864E+002, 1.3115192E-003, 5.8720118E-001,-4.0993770E+000, 3.2111328E+000,-2.1222354E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0243972E-003,-3.0185372E-001, 7.2027634E-008
 2.1601047E+002, 1.1998210E-003, 5.5414820E-001,-3.9805348E+000, 3.1612195E+000,-2.0354747E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0812753E-003,-2.6600284E-001, 6.5978001E-008
 2.1660426E+002, 1.1017453E-003, 5.2173286E-001,-3.8870180E+000, 3.1337544E+000,-2.3333097E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2374974E-004,-2.3276232E-001, 6.0518886E-008
 2.1721928E+002, 1.0092493E-003, 4.9090040E-001,-3.7304595E+000, 3.0211213E+000,-2.3821401E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8352875E-003,-2.1981069E-001, 5.5467645E-008
 2.1781308E+002, 9.2781520E-004, 4.6086974E-001,-3.6215780E+000, 2.9469240E+000,-2.5750716E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8447691E-003,-2.1543155E-001, 5.0848453E-008
 2.1841016E+002, 8.5107978E-004, 4.3178366E-001,-3.5143999E+000, 2.8682108E+000,-3.3061454E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6341332E-003,-2.1686050E-001, 4.6674211E-008
